374,0,0
879,0,0
142,0,1
50,0,1
317,0,1
63,0,1
40,0,1
193,0,1
60,0,1
120,0,1
438,0,1
34,0,1
25,0,1
789,0,2
209,0,1
30,0,1
709,0,0
52,0,1
228,0,1
221,0,1
190,0,1
59,0,1
84,0,1
155,0,0
548,0,1
228,0,2
316,0,1
25,0,1
283,0,1
286,0,0
443,0,3
28,0,1
182,0,1
165,0,1
238,0,0
65,0,0
66,0,1
551,0,1
102,0,1
36,0,1
131,0,1
142,0,1
215,0,2
756,0,0
636,0,2
234,0,0
121,0,1
87,0,1
165,0,2
202,0,2
26,0,1
37,0,1
95,0,1
366,0,2
61,0,1
385,0,1
73,0,1
248,0,1
1256,0,2
490,0,1
50,0,1
343,0,1
680,0,3
182,0,1
173,0,1
339,0,2
40,0,1
273,0,1
71,0,1
280,0,1
201,0,2
143,0,1
1158,0,4
45,0,1
351,0,2
271,0,1
103,0,1
266,0,1
131,0,1
139,0,1
229,0,0
119,0,1
384,0,1
131,0,1
50,0,1
220,0,1
794,0,3
15251,0,0
406,0,2
203,0,1
190,0,1
755,0,0
139,0,2
112,0,1
27,0,1
102,0,0
279,0,1
176,0,0
356,0,1
81,0,1
15,0,1
178,0,0
271,0,0
725,0,2
1035,0,5
152,0,1
465,0,2
402,0,1
47,0,1
143,0,2
218,0,0
100,0,1
114,0,0
257,0,1
345,0,0
227,0,2
330,0,0
186,0,1
202,0,1
269,0,1
97,0,1
48,0,1
145,0,0
441,0,2
212,0,1
69,0,2
516,0,2
440,0,1
654,0,4
71,0,1
97,0,1
145,0,0
60,0,1
167,0,1
1102,0,3
584,0,3
164,0,1
480,0,2
67,0,1
237,0,2
32,0,1
109,0,1
62,0,1
763,0,1
160,0,0
342,0,2
100,0,1
68,0,1
72,0,1
133,0,0
942,0,4
314,0,2
415,0,1
34,0,1
95,0,1
93,0,1
232,0,0
216,0,1
729,0,0
471,0,1
70,0,1
240,0,1
541,0,2
69,0,1
123,0,1
18,0,1
822,0,1
169,0,1
37,0,1
104,0,1
262,0,2
82,0,1
74,0,1
165,0,2
150,0,1
260,0,2
526,0,0
212,0,1
115,0,1
181,0,1
636,0,3
59,0,1
426,0,2
41,0,1
417,0,1
112,0,1
31,0,1
41,0,1
201,0,0
122,0,1
425,0,1
112,0,1
85,0,1
65,0,1
197,0,1
254,0,0
252,0,1
52,0,1
108,0,1
59,0,1
361,0,1
97,0,1
56,0,1
102,0,1
242,0,1
56,0,1
83,0,1
154,0,1
63,0,1
45,0,1
49,0,1
64,0,1
593,0,1
183,0,1
154,0,1
18,0,1
167,0,0
129,0,1
85,0,1
26,0,1
97,0,0
38,0,1
73,0,1
48,0,1
330,0,1
56,0,1
34,0,1
28,0,1
172,0,0
34,0,1
74,0,1
30,0,1
77,0,1
71,0,1
580,0,2
51,0,1
239,0,1
247,0,1
119,0,1
26,0,1
31,0,1
256,0,1
272,0,0
1112,0,2
438,0,1
18,0,1
241,0,1
314,0,2
123,0,1
458,0,0
99,0,1
384,0,2
41,0,1
29,0,1
179,0,1
149,0,0
335,0,2
152,0,1
32,0,1
80,0,1
182,0,0
123,0,1
25,0,1
165,0,1
219,0,2
87,0,1
67,0,1
123,0,0
41,0,1
535,0,2
236,0,2
39,0,1
162,0,0
1050,0,2
29,0,1
607,0,1
128,0,1
527,0,1
120,0,1
44,0,1
928,0,0
52,0,1
159,0,0
278,0,1
168,0,1
466,0,2
306,0,3
52,0,0
93,0,0
401,0,2
206,0,0
602,0,4
101,0,1
31,0,1
160,0,0
718,0,0
24,0,1
479,0,0
526,0,1
40,0,1
60,0,1
120,0,2
56,0,1
33,0,1
231,0,0
54,0,1
123,0,1
116,0,1
154,0,1
79,0,1
85,0,1
355,0,0
722,0,7
47,0,1
21,0,1
387,0,1
41,0,1
38,0,1
107,0,1
104,0,1
662,0,1
286,0,1
77,0,1
21,0,1
178,0,1
541,0,2
302,0,1
595,0,1
111,0,1
246,0,1
244,0,2
60,0,1
33,0,1
20,0,1
325,0,2
160,0,0
81,0,1
21,0,1
213,0,1
974,0,3
549,0,2
215,0,2
61,0,1
57,0,1
345,0,2
686,0,2
11,0,1
26,0,1
49,0,1
950,0,0
89,0,1
264,0,1
75,0,1
53,0,1
726,0,2
35,0,1
231,0,1
47,0,1
263,0,1
48,0,1
500,0,2
524,0,2
74,0,1
71,0,1
151,0,1
179,0,1
212,0,2
69,0,1
635,0,2
130,0,1
231,0,2
439,0,3
820,0,1
226,0,1
133,0,1
194,0,1
156,0,0
303,0,1
31,0,1
145,0,2
18,0,1
720,0,3
375,0,0
140,0,2
100,0,1
182,0,2
400,0,2
455,0,2
247,0,2
369,0,2
129,0,0
47,0,1
54,0,1
268,0,1
372,0,2
303,0,0
606,0,5
226,0,1
241,0,2
232,0,0
647,0,2
195,0,1
387,0,1
758,0,3
29,0,1
75,0,1
592,0,4
65,0,1
175,0,1
155,0,1
50,0,1
479,0,2
420,0,2
28,0,1
187,0,1
187,0,1
224,0,0
270,0,0
69,0,1
1026,0,2
400,0,1
353,0,2
109,0,2
316,0,1
158,0,0
64,0,1
539,0,1
48,0,1
239,0,0
625,0,1
104,0,0
132,0,0
359,0,3
12,0,1
34,0,1
572,0,2
23,0,1
671,0,2
154,0,0
119,0,1
277,0,0
215,0,0
80,0,1
43,0,1
151,0,0
275,0,2
641,0,2
31,0,1
634,0,3
81,0,1
179,0,1
81,0,1
19,0,1
508,0,2
48,0,1
19,0,1
63,0,0
203,0,1
48,0,1
279,0,0
275,0,2
701,0,1
110,0,0
612,0,3
854,0,1
53,0,1
222,0,1
39,0,1
57,0,1
190,0,1
579,0,2
61,0,1
137,0,2
140,0,1
463,0,2
315,0,1
752,0,2
344,0,2
81,0,1
35,0,1
696,0,2
689,0,2
29,0,1
307,0,2
149,0,0
215,0,1
36,0,1
337,0,1
34,0,1
600,0,3
227,0,0
46,0,1
291,0,1
140,0,1
87,0,1
266,0,2
606,0,4
81,0,1
88,0,1
164,0,1
24,0,1
100,0,1
415,0,3
228,0,1
70,0,1
73,0,1
381,0,1
284,0,1
126,0,1
422,0,0
172,0,2
271,0,1
61,0,1
636,0,3
28,0,1
316,0,1
136,0,2
64,0,1
24,0,1
130,0,1
69,0,1
282,0,1
755,0,1
22,0,1
411,0,1
445,0,1
269,0,2
396,0,2
81,0,0
121,0,1
91,0,1
20,0,1
186,0,1
341,0,3
579,0,1
337,0,1
45,0,1
61,0,1
768,0,2
48,0,1
295,0,2
384,0,3
79,0,1
148,0,1
58,0,1
29,0,1
493,0,2
365,0,2
1035,0,2
389,0,1
95,0,1
54,0,1
62,0,1
215,0,1
39,0,1
159,0,2
466,0,0
352,0,0
211,0,1
61,0,1
78,0,1
65,0,1
766,0,2
50,0,1
1011,0,5
52,0,1
61,0,1
336,0,2
34,0,1
213,0,1
477,0,2
35,0,1
116,0,0
130,0,2
44,0,1
181,0,0
151,0,1
102,0,1
359,0,0
260,0,1
56,0,1
28,0,1
85,0,1
21865,0,0
311,0,0
102,0,1
64,0,1
35,0,1
30,0,1
119,0,0
215,0,0
146,0,1
245,0,2
287,0,0
324,0,0
49,0,1
377,0,2
301,0,2
23,0,1
361,0,1
464,0,1
446,0,0
205,0,1
715,0,1
405,0,1
82,0,1
500,0,2
308,0,0
61,0,1
222,0,3
350,0,1
107,0,1
307,0,2
142,0,0
131,0,1
234,0,3
48,0,1
79,0,1
52,0,1
41,0,1
167,0,2
157,0,1
288,0,1
117,0,1
48,0,1
573,0,1
378,0,1
275,0,2
851,0,4
1077,0,5
360,0,0
58,0,1
495,0,1
499,0,2
68,0,1
37,0,1
248,0,0
289,0,2
836,0,2
117,0,1
217,0,1
68,0,1
292,0,2
18,0,1
332,0,1
483,0,2
147,0,1
997,0,5
600,0,0
545,0,3
219,0,1
298,0,1
302,0,2
176,0,0
19,0,1
230,0,0
227,0,1
129,0,1
52,0,1
161,0,0
344,0,1
327,0,2
58,0,1
158,0,1
79,0,1
168,0,0
30,0,1
156,0,0
291,0,1
181,0,1
51,0,1
420,0,1
79,0,1
176,0,1
47,0,1
101,0,1
14720,0,0
13,0,1
1284,0,1
164,0,1
494,0,1
147,0,1
99,0,1
64,0,1
542,0,0
191,0,1
225,0,2
723,0,2
654,0,1
409,0,2
424,0,3
123,0,1
76,0,1
47,0,1
419,0,2
31,0,1
301,0,1
487,0,2
49,0,1
67,0,1
21,0,1
23,0,1
355,0,1
71,0,1
31,0,1
32,0,1
109,0,1
278,0,1
389,0,1
27,0,1
34,0,1
542,0,1
275,0,2
267,0,2
79,0,1
28,0,1
84,0,1
778,0,4
256,0,2
38,0,1
290,0,1
57,0,1
182,0,2
270,0,2
150,0,0
609,0,1
182,0,1
215,0,1
164,0,0
130,0,2
226,0,2
356,0,2
93,0,1
226,0,1
258,0,1
43,0,1
162,0,1
467,0,3
58,0,1
254,0,0
127,0,2
349,0,1
226,0,1
178,0,1
195,0,1
191,0,1
56,0,1
18,0,1
134,0,2
379,0,2
23,0,1
219,0,0
27,0,1
106,0,1
199,0,1
69,0,1
84,0,1
204,0,2
33,0,1
143,0,1
79,0,1
51,0,1
130,0,0
201,0,1
277,0,1
703,0,1
136,0,1
143,0,1
300,0,0
96,0,1
532,0,0
126,0,0
19,0,1
54,0,1
325,0,1
86,0,1
107,0,1
301,0,3
633,0,1
152,0,1
202,0,2
71,0,1
56,0,1
273,0,2
172,0,1
168,0,1
531,0,2
418,0,1
101,0,1
159,0,1
53,0,1
268,0,2
330,0,2
473,0,1
66,0,1
101,0,2
57,0,1
344,0,1
23,0,1
265,0,2
43,0,1
610,0,1
282,0,2
438,0,2
267,0,1
19,0,1
395,0,1
67,0,1
381,0,0
97,0,0
169,0,1
702,0,4
40,0,1
163,0,1
26,0,1
76,0,1
155,0,1
110,0,0
451,0,2
115,0,0
68,0,1
141,0,1
37,0,1
287,0,0
50,0,1
156,0,0
100,0,1
180,0,0
668,0,1
286,0,1
150,0,1
109,0,1
409,0,2
161,0,0
292,0,1
129,0,1
181,0,1
100,0,1
654,0,3
204,0,1
331,0,2
907,0,3
500,0,2
137,0,1
44,0,1
278,0,1
115,0,1
67,0,1
34,0,1
157,0,1
572,0,1
238,0,1
69,0,1
81,0,1
1108,0,4
177,0,1
446,0,1
91,0,1
45,0,1
138,0,1
202,0,1
47,0,1
146,0,1
17,0,1
189,0,1
357,0,2
295,0,1
132,0,1
62,0,1
303,0,2
437,0,0
525,0,1
250,0,1
52,0,1
31,0,1
376,0,0
64,0,1
49,0,1
38,0,1
133,0,1
96,0,1
512,0,2
30,0,1
48,0,1
474,0,0
314,0,1
136,0,1
59,0,1
161,0,1
626,0,3
78,0,1
490,0,2
19,0,1
44,0,1
629,0,4
52,0,1
46,0,1
238,0,1
375,0,2
599,0,3
160,0,1
163,0,2
750,0,1
65,0,1
698,0,0
40,0,1
731,0,3
143,0,1
117,0,0
372,0,1
51,0,1
62,0,1
276,0,1
142,0,1
78,0,1
79,0,1
278,0,1
186,0,2
233,0,0
736,0,3
119,0,1
346,0,3
43,0,1
139,0,0
435,0,1
600,0,0
296,0,2
158,0,1
58,0,1
170,0,2
710,0,2
209,0,1
27,0,1
70,0,1
215,0,1
183,0,1
58,0,1
55,0,1
631,0,1
90,0,1
133,0,1
79,0,0
675,0,2
253,0,2
20,0,1
24,0,1
235,0,1
65,0,1
459,0,1
249,0,1
99,0,1
17,0,1
103,0,2
87,0,1
48,0,1
157,0,1
525,0,2
53,0,1
348,0,1
37,0,1
98,0,1
401,0,2
412,0,1
211,0,1
47,0,1
250,0,2
62,0,1
82,0,1
112,0,1
104,0,1
54,0,1
430,0,4
213,0,1
90,0,1
342,0,1
848,0,4
194,0,0
127,0,0
255,0,3
47,0,1
175,0,2
296,0,0
189,0,1
487,0,3
79,0,1
380,0,0
499,0,0
474,0,1
16,0,1
1100,0,0
299,0,1
160,0,1
113,0,0
31,0,1
147,0,1
388,0,2
126,0,1
158,0,1
31,0,1
54,0,1
266,0,2
32,0,1
178,0,1
282,0,1
439,0,2
32,0,1
70,0,1
58,0,1
45,0,1
127,0,1
178,0,1
454,0,2
56,0,1
327,0,1
418,0,1
215,0,1
364,0,4
60,0,1
40,0,1
348,0,2
95,0,1
145,0,1
253,0,2
114,0,0
74,0,1
48,0,1
614,0,2
482,0,1
41,0,1
472,0,2
187,0,0
230,0,0
377,0,0
871,0,0
422,0,2
237,0,1
16,0,1
479,0,1
254,0,1
247,0,1
429,0,1
206,0,1
473,0,2
428,0,2
842,0,2
149,0,0
943,0,0
14,0,1
215,0,1
36,0,1
74,0,1
424,0,2
191,0,1
148,0,0
92,0,1
26,0,1
231,0,1
112,0,1
141,0,1
85,0,1
55,0,2
866,0,0
13,0,1
411,0,0
135,0,0
78,0,1
180,0,1
109,0,1
87,0,1
277,0,1
28,0,1
612,0,3
136,0,0
25,0,1
58,0,1
145,0,1
303,0,1
86,0,2
348,0,2
31,0,1
519,0,4
40,0,1
53,0,1
178,0,1
92,0,1
81,0,1
391,0,3
108,0,1
457,0,3
312,0,2
171,0,1
320,0,1
23,0,1
37,0,1
60,0,1
462,0,0
375,0,0
531,0,1
333,0,0
64,0,1
143,0,1
3421,0,0
1090,0,2
245,0,0
271,0,2
723,0,2
19,0,1
89,0,1
32,0,1
297,0,1
271,0,2
744,0,3
53,0,1
297,0,2
328,0,2
564,0,2
66,0,1
112,0,1
418,0,2
64,0,1
55,0,1
260,0,1
35,0,1
59,0,1
1323,0,4
238,0,0
38,0,1
113,0,1
45,0,1
113,0,1
79,0,0
42,0,1
274,0,1
26,0,1
221,0,1
222,0,2
32,0,1
37,0,1
583,0,3
574,0,1
613,0,3
279,0,2
513,0,0
86,0,1
394,0,2
123,0,1
360,0,1
198,0,3
148,0,1
550,0,1
292,0,0
26,0,1
65,0,1
183,0,1
339,0,2
62,0,1
355,0,0
344,0,0
53,0,1
41,0,1
52,0,1
183,0,1
137,0,1
134,0,1
267,0,0
290,0,0
209,0,1
208,0,0
601,0,0
101,0,2
101,0,1
41,0,1
40,0,1
939,0,3
213,0,2
478,0,4
249,0,2
235,0,0
142,0,1
212,0,2
15,0,1
242,0,1
49,0,1
206,0,1
87,0,1
43,0,1
148,0,2
324,0,0
79,0,1
175,0,1
59,0,1
67,0,1
227,0,1
99,0,1
66,0,0
523,0,2
202,0,0
263,0,2
75,0,1
176,0,1
99,0,1
158,0,2
137,0,1
56,0,1
105,0,1
91,0,1
29,0,1
65,0,1
292,0,2
364,0,2
143,0,1
314,0,1
333,0,1
110,0,1
83,0,1
354,0,2
59,0,0
251,0,1
48,0,1
274,0,1
201,0,2
920,0,3
64,0,1
735,0,0
145,0,2
199,0,1
204,0,1
539,0,2
68,0,1
107,0,0
362,0,0
130,0,1
387,0,1
206,0,2
587,0,2
279,0,0
172,0,1
337,0,3
101,0,1
67,0,1
80,0,1
130,0,0
17,0,1
465,0,0
264,0,1
113,0,1
158,0,2
211,0,1
298,0,2
31,0,1
111,0,1
98,0,1
83,0,1
198,0,0
134,0,1
17810,0,0
574,0,2
363,0,1
64,0,1
205,0,0
247,0,2
619,0,1
80,0,1
434,0,1
22,0,1
23,0,1
48,0,1
620,0,2
115,0,0
151,0,1
139,0,2
173,0,1
103,0,1
232,0,2
240,0,0
400,0,0
404,0,1
864,0,2
143,0,0
854,0,2
273,0,3
117,0,0
280,0,1
57,0,1
227,0,1
246,0,2
535,0,1
16,0,1
176,0,1
92,0,1
47,0,1
158,0,0
51,0,1
100,0,1
85,0,1
200,0,2
63,0,1
82,0,1
272,0,1
181,0,0
2530,0,0
2142,0,0
140,0,1
252,0,0
166,0,1
139,0,1
283,0,2
84,0,1
153,0,1
140,0,1
267,0,1
28,0,1
237,0,1
85,0,1
106,0,2
246,0,1
102,0,1
44,0,1
90,0,1
303,0,0
82,0,1
168,0,1
27,0,1
257,0,1
253,0,1
165,0,1
127,0,2
208,0,0
220,0,2
309,0,2
32,0,1
704,0,4
335,0,0
111,0,1
205,0,1
121,0,1
901,0,2
193,0,0
587,0,2
93,0,1
9,0,1
79,0,1
598,0,2
143,0,2
370,0,3
117,0,1
283,0,0
35,0,1
41,0,1
172,0,1
100,0,1
146,0,1
46,0,1
513,0,3
152,0,1
174,0,1
202,0,1
104,0,1
238,0,1
63,0,1
90,0,1
30,0,1
130,0,0
237,0,1
689,0,1
247,0,0
111,0,0
13,0,1
52,0,1
86,0,1
542,0,1
130,0,1
264,0,2
487,0,1
836,0,2
404,0,2
268,0,1
525,0,0
75,0,1
373,0,0
42,0,1
108,0,1
334,0,1
99,0,1
287,0,1
285,0,2
481,0,3
1048,0,5
475,0,1
59,0,1
302,0,0
429,0,0
474,0,0
208,0,1
104,0,1
372,0,2
69,0,1
335,0,3
698,0,2
1285,0,5
346,0,0
119,0,1
166,0,1
390,0,1
79,0,1
218,0,2
343,0,0
172,0,1
537,0,2
203,0,0
178,0,1
28,0,1
82,0,1
46,0,1
231,0,3
245,0,1
86,0,1
289,0,0
184,0,2
312,0,0
209,0,0
560,0,0
71,0,1
65,0,1
133,0,1
305,0,2
745,0,1
99,0,0
137,0,0
74,0,1
158,0,2
101,0,1
147,0,1
125,0,1
192,0,1
191,0,1
225,0,1
27,0,1
76,0,1
192,0,1
75,0,1
131,0,1
43,0,1
112,0,1
133,0,1
175,0,1
72,0,1
166,0,1
104,0,1
125,0,0
10,0,1
196,0,1
31,0,1
192,0,1
122,0,1
401,0,0
131,0,1
182,0,1
534,0,0
26,0,1
75,0,1
224,0,1
348,0,2
410,0,3
190,0,1
193,0,1
56,0,1
94,0,2
95,0,1
85,0,1
94,0,1
68,0,1
248,0,2
14,0,1
217,0,0
526,0,1
144,0,1
441,0,0
33,0,1
372,0,2
614,0,3
602,0,2
367,0,3
387,0,1
161,0,2
741,0,1
281,0,1
138,0,0
285,0,1
187,0,1
89,0,1
53,0,1
552,0,2
257,0,1
25,0,1
221,0,0
1030,0,1
131,0,1
68,0,1
206,0,1
579,0,1
311,0,2
306,0,1
116,0,0
46,0,1
191,0,1
131,0,1
419,0,0
66,0,1
108,0,1
45,0,1
322,0,1
272,0,1
73,0,1
122,0,1
47,0,1
179,0,1
25,0,1
51,0,1
80,0,1
182,0,1
243,0,1
216,0,2
173,0,2
138,0,1
235,0,1
442,0,2
334,0,2
68,0,1
161,0,1
68,0,1
297,0,0
102,0,1
320,0,3
53,0,1
440,0,2
38,0,1
576,0,2
277,0,1
29,0,1
569,0,0
406,0,2
50,0,1
724,0,1
371,0,0
130,0,1
438,0,2
155,0,1
158,0,2
186,0,0
93,0,1
34,0,1
265,0,2
67,0,1
141,0,1
334,0,1
263,0,0
1141,0,3
401,0,1
289,0,0
61,0,1
461,0,2
168,0,0
501,0,3
76,0,1
232,0,0
153,0,1
52,0,1
457,0,1
350,0,0
411,0,0
239,0,1
190,0,1
211,0,1
778,0,4
611,0,4
229,0,0
87,0,1
108,0,1
343,0,1
120,0,1
477,0,1
39,0,1
313,0,2
93,0,1
186,0,0
178,0,0
32,0,1
349,0,1
473,0,5
46,0,1
95,0,1
18,0,1
213,0,2
109,0,1
114,0,1
395,0,3
435,0,2
223,0,0
17,0,1
535,0,2
68,0,1
66,0,1
1174,0,2
33,0,1
463,0,3
837,0,2
219,0,1
102,0,0
28,0,1
84,0,1
443,0,1
155,0,1
250,0,1
44,0,1
379,0,1
174,0,2
207,0,1
292,0,0
40,0,1
792,0,3
64,0,1
39,0,1
189,0,1
519,0,1
158,0,0
101,0,1
140,0,2
42,0,1
327,0,1
508,0,0
94,0,1
155,0,1
534,0,3
93,0,1
140,0,1
50,0,1
50,0,1
331,0,3
64,0,1
78,0,2
29,0,1
93,0,1
898,0,1
169,0,1
154,0,1
245,0,1
126,0,0
181,0,1
768,0,2
72,0,1
45,0,1
580,0,1
832,0,2
14,0,1
432,0,2
114,0,1
76,0,1
85,0,1
530,0,1
51,0,1
51,0,1
617,0,2
51,0,1
297,0,1
111,0,1
249,0,1
127,0,1
14,0,1
24,0,1
20,0,1
1202,0,5
109,0,1
752,0,3
181,0,0
224,0,1
164,0,1
89,0,1
56,0,1
63,0,1
76,0,1
271,0,2
79,0,1
16,0,1
170,0,1
67,0,1
252,0,1
95,0,2
195,0,2
581,0,1
37,0,1
78,0,1
733,0,3
207,0,1
50,0,1
181,0,1
102,0,0
65,0,1
278,0,1
154,0,0
184,0,1
91,0,0
329,0,1
91,0,1
50,0,1
180,0,0
66,0,1
26,0,1
377,0,1
519,0,3
799,0,1
202,0,2
232,0,1
71,0,1
67,0,1
33,0,1
356,0,2
480,0,0
293,0,3
356,0,1
810,0,1
134,0,1
325,0,0
303,0,0
54,0,1
167,0,1
397,0,1
127,0,1
149,0,0
274,0,0
344,0,1
384,0,1
123,0,1
533,0,1
1084,0,5
71,0,1
331,0,2
44,0,1
623,0,2
278,0,2
95,0,1
13,0,1
419,0,0
242,0,0
133,0,1
670,0,2
276,0,0
706,0,3
263,0,0
371,0,1
194,0,1
571,0,3
50,0,1
471,0,2
892,0,1
62,0,1
329,0,0
33,0,1
46,0,1
51,0,1
257,0,0
100,0,1
274,0,0
210,0,2
241,0,1
83,0,1
143,0,2
108,0,1
47,0,1
138,0,1
390,0,3
27,0,1
19,0,1
184,0,0
228,0,1
207,0,1
132,0,1
192,0,1
628,0,1
586,0,0
338,0,2
158,0,2
374,0,1
186,0,1
50,0,1
376,0,1
65,0,1
317,0,0
678,0,2
57,0,1
84,0,0
384,0,0
57,0,1
70,0,1
365,0,2
531,0,3
13,0,1
58,0,1
668,0,2
290,0,1
119,0,2
233,0,2
286,0,0
643,0,4
123,0,0
400,0,1
284,0,1
185,0,2
155,0,2
104,0,1
117,0,1
521,0,1
102,0,1
158,0,1
315,0,1
171,0,0
33,0,1
140,0,1
173,0,3
117,0,1
72,0,1
45,0,1
16,0,1
71,0,1
268,0,2
291,0,1
478,0,2
152,0,1
31,0,1
133,0,1
732,0,4
208,0,2
105,0,1
47,0,1
120,0,0
179,0,1
159,0,1
86,0,1
173,0,2
152,0,0
27,0,1
63,0,1
97,0,0
695,0,3
610,0,2
78,0,1
529,0,2
71,0,1
80,0,1
39,0,1
366,0,3
69,0,1
74,0,1
384,0,3
103,0,1
213,0,2
125,0,1
209,0,1
624,0,1
566,0,3
164,0,1
135,0,1
368,0,2
605,0,4
28,0,1
137,0,2
311,0,1
144,0,2
35,0,1
35,0,1
74,0,1
131,0,1
633,0,1
130,0,0
41,0,1
46,0,1
68,0,1
146,0,1
235,0,0
22,0,1
170,0,1
401,0,2
1128,0,0
100,0,1
70,0,1
74,0,1
71,0,1
457,0,2
456,0,2
128,0,1
114,0,1
486,0,1
628,0,2
689,0,1
63,0,1
628,0,1
47,0,1
62,0,1
250,0,0
711,0,4
119,0,0
44,0,1
53,0,1
231,0,1
42,0,1
249,0,2
33,0,1
224,0,1
41,0,1
589,0,2
91,0,1
260,0,2
390,0,1
91,0,0
192,0,1
124,0,1
82,0,1
81,0,0
380,0,1
158,0,1
113,0,1
71,0,1
119,0,1
345,0,1
266,0,1
39,0,1
110,0,0
149,0,1
418,0,3
289,0,2
202,0,1
102,0,1
720,0,2
48,0,1
88,0,1
338,0,1
93,0,1
21,0,1
148,0,1
116,0,1
62,0,1
2319,0,0
278,0,1
292,0,0
403,0,2
542,0,1
459,0,3
110,0,1
49,0,1
54,0,1
484,0,2
112,0,0
125,0,1
292,0,1
1421,0,4
26,0,1
50,0,1
176,0,1
184,0,1
55,0,1
694,0,4
689,0,5
230,0,1
35,0,1
54,0,1
339,0,2
152,0,1
152,0,1
261,0,0
120,0,1
173,0,2
141,0,1
169,0,1
276,0,1
234,0,1
238,0,1
616,0,1
73,0,0
50,0,1
210,0,2
372,0,1
317,0,2
327,0,3
684,0,0
140,0,0
386,0,0
288,0,2
179,0,3
252,0,0
319,0,2
69,0,1
264,0,1
259,0,1
248,0,1
90,0,1
482,0,2
334,0,1
185,0,1
295,0,1
76,0,1
82,0,1
510,0,2
188,0,2
442,0,2
45,0,1
23,0,1
133,0,1
16,0,1
291,0,1
69,0,1
413,0,1
38,0,1
597,0,3
150,0,1
19,0,1
182,0,1
148,0,2
336,0,1
150,0,1
36,0,1
490,0,2
516,0,2
14,0,1
139,0,1
635,0,1
163,0,1
100,0,1
100,0,2
142,0,1
374,0,1
98,0,1
480,0,2
83,0,1
246,0,1
227,0,1
55,0,1
50,0,1
58,0,1
48,0,1
205,0,2
183,0,1
44,0,1
90,0,1
34,0,1
244,0,1
116,0,1
27,0,1
321,0,1
119,0,0
333,0,2
58,0,1
282,0,0
588,0,1
50,0,1
938,0,3
147,0,1
85,0,1
1222,0,3
82,0,1
415,0,1
58,0,1
84,0,1
127,0,1
241,0,2
204,0,2
78,0,1
198,0,1
27,0,1
245,0,1
74,0,1
165,0,1
172,0,0
304,0,1
427,0,4
357,0,0
65,0,1
200,0,2
603,0,4
63,0,1
67,0,1
44,0,1
48,0,1
109,0,1
606,0,3
29,0,1
190,0,1
540,0,1
669,0,3
95,0,1
75,0,1
158,0,1
242,0,2
148,0,1
867,0,4
282,0,1
146,0,1
117,0,1
329,0,3
364,0,1
97,0,1
184,0,2
144,0,2
56,0,1
548,0,1
174,0,1
155,0,1
127,0,1
170,0,1
427,0,1
74,0,1
353,0,2
94,0,1
94,0,1
97,0,0
357,0,3
145,0,1
437,0,2
55,0,1
169,0,1
79,0,0
188,0,1
309,0,2
619,0,2
134,0,2
32,0,1
294,0,1
251,0,1
181,0,1
13,0,1
61,0,1
16,0,1
163,0,2
176,0,2
130,0,1
296,0,1
941,0,1
83,0,1
377,0,3
355,0,2
213,0,1
96,0,1
149,0,1
155,0,1
67,0,1
133,0,0
223,0,1
74,0,1
64,0,1
400,0,2
46,0,1
12,0,1
119,0,1
180,0,1
223,0,1
432,0,2
340,0,0
408,0,1
122,0,1
93,0,1
83,0,1
399,0,1
155,0,2
21,0,1
210,0,1
221,0,1
49,0,1
56,0,1
117,0,1
769,0,3
49,0,1
51,0,1
571,0,1
96,0,1
15,0,1
293,0,3
633,0,3
18,0,1
276,0,1
189,0,2
46,0,1
106,0,1
168,0,0
123,0,1
230,0,1
257,0,2
268,0,1
616,0,2
127,0,1
58,0,1
272,0,1
586,0,3
119,0,1
143,0,1
69,0,1
39,0,1
336,0,1
363,0,3
30,0,1
25,0,1
268,0,2
80,0,1
351,0,0
189,0,0
182,0,1
393,0,2
388,0,2
208,0,0
504,0,1
247,0,1
556,0,2
174,0,1
573,0,0
39,0,1
46,0,1
146,0,1
211,0,1
134,0,1
873,0,4
65,0,1
664,0,2
65,0,1
482,0,3
144,0,1
51,0,1
88,0,1
510,0,0
292,0,1
82,0,1
288,0,1
59,0,1
352,0,2
58,0,1
189,0,1
35,0,1
137,0,1
85,0,1
14,0,1
94,0,1
190,0,1
450,0,2
1501,0,4
74,0,1
284,0,1
425,0,2
56,0,1
346,0,1
167,0,1
136,0,1
575,0,3
232,0,1
72,0,1
363,0,0
299,0,2
264,0,1
113,0,2
656,0,2
46,0,1
24,0,1
48,0,1
108,0,1
504,0,3
48,0,1
1462,0,2
41,0,1
59,0,1
164,0,0
344,0,2
206,0,1
352,0,0
508,0,3
141,0,1
31,0,1
16,0,1
93,0,1
138,0,1
42,0,1
138,0,2
164,0,1
21,0,1
322,0,1
169,0,1
201,0,0
121,0,1
163,0,1
264,0,2
44,0,1
260,0,0
132,0,1
1237,0,0
474,0,1
429,0,1
84,0,1
241,0,0
174,0,1
274,0,2
192,0,0
71,0,1
688,0,2
234,0,2
123,0,1
187,0,0
263,0,2
231,0,1
247,0,1
202,0,1
296,0,1
115,0,0
124,0,0
137,0,1
530,0,2
208,0,1
473,0,2
20,0,1
91,0,1
60,0,1
20,0,1
134,0,1
22,0,1
506,0,0
541,0,2
269,0,0
100,0,1
136,0,2
409,0,1
142,0,2
536,0,2
336,0,0
