1747,2,0
2332,5,0
542,0,0
1109,1,0
161,1,0
7302,18,0
180,0,0
430,0,0
2206,6,0
683,0,0
940,2,0
200,0,0
62,0,0
2454,1,0
1756,1,0
917,0,0
1806,1,0
6188,14,0
1555,1,0
4343,6,0
1402,0,0
2646,4,0
2752,7,0
387,0,0
460,1,0
476,0,0
3403,10,0
1035,0,0
258,0,0
140,0,0
985,0,0
1483,1,0
728,0,0
543,0,0
2392,2,0
688,1,0
439,1,0
366,0,0
543,1,0
2109,2,0
440,1,0
911,2,0
233,0,0
3369,1,0
369,0,0
893,0,0
3262,1,0
1046,0,0
434,0,0
191,0,0
805,1,0
745,0,0
4003,6,0
165,0,0
3285,5,0
924,1,0
419,0,0
1012,0,0
720,0,0
848,0,0
2338,0,0
234,0,0
2178,5,0
1383,0,0
112,0,0
3479,2,0
1654,4,0
1521,1,0
1479,0,0
2110,3,0
1080,1,0
409,1,0
1673,2,0
550,0,0
335,0,0
224,0,0
6504,5,0
118,0,0
98,0,0
229,0,0
721,0,0
3445,0,0
151,0,0
590,4,0
2567,0,0
292,0,0
702,0,0
238,0,0
273,0,0
1585,6,0
3777,4,0
722,2,0
2432,1,0
3029,10,0
1146,0,0
1887,2,0
175,0,0
731,0,0
1568,2,0
261,0,0
1315,1,0
469,1,0
543,0,0
1159,0,0
501,0,0
1000,1,0
198,0,0
588,0,0
1442,3,0
319,1,0
1340,1,0
3066,10,0
165,0,0
2512,0,0
2691,3,0
673,3,0
960,0,0
174,0,0
3399,6,0
860,0,0
1154,0,0
720,0,0
3571,5,0
86,0,0
3153,9,0
1812,4,0
1118,2,0
1782,2,0
1051,2,0
792,0,0
416,0,0
324,0,0
1049,0,0
1726,1,0
556,1,0
1396,0,0
1719,4,0
910,0,0
540,0,0
1292,1,0
1679,4,0
1471,0,0
334,0,0
750,0,0
251,0,0
287,0,0
1977,2,0
279,0,0
754,0,0
1006,1,0
1086,1,0
1777,4,0
3505,6,0
438,0,0
3859,5,0
189,1,0
1103,2,0
1336,0,0
346,0,0
1554,4,0
563,0,0
517,0,0
1091,1,0
389,0,0
2620,8,0
789,1,0
2559,3,0
774,0,0
894,0,0
3936,6,0
879,0,0
3807,6,0
341,0,0
578,1,0
774,0,0
1707,2,0
439,0,0
708,0,0
1528,1,0
2225,7,0
1569,0,0
676,2,0
459,0,0
2941,0,0
601,0,0
1159,3,0
2022,4,0
1280,0,0
814,0,0
685,1,0
360,0,0
659,1,0
1458,1,0
182,0,0
1297,3,0
1731,5,0
1711,2,0
1009,3,0
1023,0,0
1892,4,0
489,0,0
1403,1,0
575,0,0
375,0,0
3669,3,0
697,0,0
669,1,0
1512,2,0
1954,4,0
370,0,0
359,0,0
713,1,0
274,0,0
575,1,0
1316,2,0
757,1,0
1943,6,0
1611,5,0
2112,4,0
2046,1,0
2670,3,0
2274,6,0
1800,1,0
1195,1,0
337,1,0
1233,4,0
1682,5,0
234,0,0
763,0,0
1276,0,0
1318,0,0
90,0,0
775,1,0
440,1,0
390,0,0
589,0,0
1794,1,0
999,2,0
1662,0,0
892,0,0
310,0,0
747,3,0
820,0,0
191,0,0
1378,2,0
1380,1,0
550,0,0
2477,9,0
440,0,0
5674,5,0
521,0,0
1051,2,0
1177,2,0
1976,5,0
2281,3,0
835,0,0
2600,7,0
1423,7,0
2135,2,0
1104,0,0
1690,0,0
762,1,0
87,0,0
807,1,0
367,3,0
251,0,0
893,0,0
2601,5,0
592,0,0
401,1,0
1933,3,0
1201,0,0
476,0,0
166,0,0
1482,2,0
2305,3,0
316,0,0
263,0,0
3482,5,0
1045,0,0
1024,0,0
139,0,0
570,0,0
1156,0,0
2447,3,0
246,0,0
1015,1,0
2007,2,0
2206,0,0
203,0,0
2175,1,0
265,0,0
481,0,0
1399,0,0
488,1,0
378,0,0
1137,1,0
1277,4,0
605,0,0
760,0,0
625,0,0
982,1,0
225,0,0
1223,0,0
746,1,0
288,1,0
1632,3,0
2103,5,0
1666,1,0
259,0,0
1298,2,0
192,0,0
166,0,0
634,0,0
3360,3,0
2664,3,0
163,0,0
484,0,0
747,2,0
192,0,0
3217,8,0
526,0,0
637,0,0
731,0,0
1073,0,0
139,0,0
1531,5,0
1610,3,0
2714,1,0
182,0,0
1790,2,0
199,0,0
307,1,0
529,1,0
1627,1,0
172,0,0
977,0,0
420,0,0
465,0,0
261,0,0
1498,4,0
1752,0,0
1680,0,0
786,1,0
1401,2,0
184,0,0
490,0,0
3594,9,0
541,0,0
2007,4,0
348,0,0
189,0,0
2029,7,0
5120,7,0
1775,0,0
2343,1,0
1453,0,0
219,0,0
397,0,0
178,0,0
1714,5,0
1261,0,0
964,1,0
2272,1,0
3204,3,0
895,0,0
1833,4,0
130,0,0
1534,3,0
801,3,0
384,0,0
601,1,0
2590,2,0
608,2,0
1608,4,0
180,0,0
197,0,0
3800,8,0
356,0,0
2419,4,0
922,0,0
3248,4,0
3951,7,0
1183,1,0
1024,0,0
861,0,0
597,0,0
1728,1,0
2064,0,0
663,0,0
1204,0,0
3418,2,0
150,0,0
240,0,0
2107,3,0
3615,5,0
962,0,0
4576,5,0
288,0,0
1040,0,0
613,0,0
637,0,0
532,1,0
1468,3,0
1964,1,0
1264,1,0
899,1,0
810,4,0
2687,4,0
2151,3,0
865,0,0
391,1,0
8135,19,0
1344,2,0
4765,9,0
726,0,0
1534,3,0
1093,3,0
725,1,0
644,1,0
2662,1,0
728,2,0
485,0,0
195,0,0
1034,0,0
426,1,0
1510,0,0
1090,1,0
515,0,0
908,4,0
2035,1,0
1130,0,0
1122,3,0
171,0,0
588,0,0
2343,4,0
1390,5,0
301,0,0
1516,4,0
745,2,0
373,0,0
1897,4,0
242,0,0
347,0,0
944,0,0
1854,3,0
975,2,0
5216,10,0
338,0,0
743,0,0
166,0,0
298,0,0
913,2,0
860,2,0
1575,4,0
5573,7,0
1578,3,0
924,2,0
1090,2,0
611,0,0
1827,3,0
1191,0,0
2561,3,0
89,0,0
1169,0,0
1315,3,0
309,0,0
2265,6,0
349,0,0
676,0,0
628,1,0
179,0,0
1740,2,0
164,1,0
1653,3,0
393,0,0
3899,1,0
232,0,0
623,1,0
189,0,0
962,1,0
530,0,0
1516,2,0
2374,6,0
1513,1,0
482,1,0
3219,4,0
158,1,0
1407,2,0
1121,0,0
1858,5,0
1951,2,0
1867,4,0
211,0,0
81,0,0
377,0,0
444,0,0
848,1,0
1667,1,0
119,0,0
1581,0,0
858,2,0
2115,4,0
514,2,0
1773,5,0
3612,4,0
291,0,0
135,0,0
869,0,0
652,1,0
239,0,0
2690,4,0
467,0,0
3569,6,0
5068,6,0
735,0,0
1006,1,0
945,2,0
649,1,0
798,2,0
1037,0,0
783,0,0
1121,1,0
580,1,0
724,0,0
905,1,0
929,0,0
743,2,0
848,1,0
1353,2,0
1396,6,0
1346,1,0
263,0,0
1288,1,0
1308,1,0
649,0,0
392,0,0
781,1,0
310,0,0
317,0,0
300,0,0
540,0,0
1019,1,0
926,1,0
54,0,0
1333,0,0
324,0,0
550,0,0
696,0,0
1098,4,0
1138,0,0
467,0,0
3329,6,0
4965,7,0
869,1,0
2293,2,0
817,1,0
407,0,0
3108,4,0
272,0,0
1327,1,0
444,0,0
1227,0,0
131,0,0
451,1,0
163,0,0
512,0,0
1144,0,0
2123,3,0
175,0,0
220,0,0
377,0,0
3053,6,0
1721,5,0
1497,1,0
419,0,0
2048,1,0
1884,5,0
662,0,0
492,2,0
3674,3,0
104,0,0
805,1,0
1181,1,0
517,0,0
1033,0,0
666,0,0
113,0,0
689,2,0
121,0,0
1700,3,0
791,0,0
2290,4,0
3884,2,0
430,1,0
3147,3,0
642,0,0
2155,5,0
653,0,0
1598,4,0
450,2,0
3124,9,0
87,0,0
560,0,0
1954,0,0
528,0,0
276,0,0
173,0,0
224,0,0
530,0,0
3257,1,0
1279,2,0
585,2,0
730,0,0
280,0,0
2312,4,0
855,0,0
2702,3,0
360,0,0
2379,1,0
437,2,0
1120,1,0
1331,4,0
908,1,0
148,0,0
570,0,0
1003,2,0
138,0,0
668,0,0
889,0,0
652,0,0
568,0,0
1978,3,0
4898,2,0
459,0,0
357,0,0
930,0,0
4088,11,0
550,2,0
2509,9,0
1122,3,0
849,0,0
174,0,0
190,0,0
253,0,0
122,0,0
1004,1,0
227,0,0
1213,4,0
911,0,0
790,1,0
416,0,0
936,2,0
1495,0,0
554,0,0
588,0,0
341,0,0
1772,3,0
253,0,0
120,0,0
635,0,0
155,0,0
1045,2,0
2396,4,0
857,0,0
1250,1,0
228,0,0
1034,0,0
160,0,0
163,0,0
2105,2,0
1601,3,0
1149,3,0
775,1,0
1604,1,0
653,2,0
1096,3,0
418,1,0
687,0,0
317,0,0
1081,2,0
632,2,0
2742,4,0
396,1,0
564,0,0
599,2,0
609,1,0
392,2,0
151,0,0
1617,2,0
1206,0,0
521,0,0
1358,3,0
702,0,0
2629,2,0
787,0,0
1850,1,0
533,0,0
221,0,0
408,0,0
374,0,0
2671,1,0
617,0,0
1330,6,0
171,0,0
2194,2,0
2526,6,0
767,0,0
551,1,0
557,0,0
1280,0,0
97,0,0
445,0,0
346,1,0
499,0,0
257,0,0
2080,2,0
668,1,0
992,2,0
943,1,0
778,0,0
1268,1,0
321,0,0
1524,5,0
416,0,0
569,0,0
417,0,0
772,3,0
758,0,0
195,0,0
427,0,0
250,0,0
1827,0,0
4544,3,0
1739,2,0
2092,4,0
1945,1,0
131,0,0
1074,1,0
552,0,0
243,0,0
660,0,0
1337,0,0
297,0,0
1257,0,0
358,0,0
493,0,0
882,0,0
446,1,0
833,2,0
877,0,0
645,0,0
3136,3,0
1210,2,0
640,0,0
226,0,0
833,1,0
250,0,0
768,0,0
237,0,0
276,0,0
1722,2,0
6270,15,0
1556,2,0
436,0,0
1446,5,0
352,0,0
504,0,0
3382,5,0
3582,2,0
1196,2,0
2652,1,0
1171,2,0
227,0,0
993,1,0
3095,2,0
539,0,0
1744,1,0
1616,2,0
267,0,0
318,0,0
1007,2,0
1195,1,0
2863,1,0
566,0,0
886,1,0
315,0,0
160,0,0
587,0,0
458,0,0
2020,2,0
3034,5,0
344,0,0
4286,1,0
4002,4,0
2604,2,0
932,5,0
443,0,0
768,1,0
3422,6,0
139,0,0
1456,0,0
363,0,0
2012,4,0
2489,4,0
323,0,0
1798,2,0
596,0,0
678,0,0
198,0,0
1984,3,0
4333,11,0
530,1,0
271,0,0
2419,4,0
1155,2,0
2019,6,0
151,0,0
826,2,0
168,0,0
505,0,0
781,1,0
480,0,0
521,0,0
607,0,0
1890,2,0
4785,7,0
945,0,0
917,1,0
642,0,0
845,1,0
3553,4,0
1028,0,0
838,0,0
177,0,0
1173,1,0
1134,3,0
627,1,0
774,0,0
651,0,0
960,0,0
2436,2,0
1264,0,0
679,0,0
1977,3,0
927,0,0
2772,6,0
348,0,0
672,0,0
1465,2,0
745,0,0
464,0,0
509,0,0
6622,4,0
392,0,0
665,2,0
270,0,0
225,0,0
1898,1,0
2776,6,0
1486,0,0
1252,0,0
7235,10,0
1155,0,0
1129,1,0
895,0,0
361,0,0
193,0,0
437,0,0
1265,5,0
1123,1,0
317,0,0
1061,0,0
1625,2,0
604,0,0
236,2,0
4289,6,0
2939,5,0
431,0,0
1017,4,0
368,1,0
176,0,0
208,2,0
1419,1,0
1399,2,0
319,0,0
653,0,0
509,0,0
936,1,0
420,0,0
412,0,0
184,0,0
3565,8,0
173,0,0
1597,2,0
500,1,0
452,0,0
1555,2,0
1047,0,0
2903,0,0
466,0,0
351,0,0
1348,0,0
1810,3,0
205,0,0
237,0,0
445,0,0
193,0,0
3314,4,0
213,0,0
732,0,0
1433,5,0
909,1,0
601,0,0
106,0,0
223,0,0
658,0,0
293,0,0
2550,7,0
1369,2,0
1487,0,0
1315,2,0
515,0,0
2370,4,0
162,0,0
1762,4,0
692,0,0
471,0,0
610,0,0
442,0,0
3159,4,0
1219,3,0
846,0,0
3157,6,0
401,0,0
2063,3,0
224,0,0
717,0,0
826,1,0
2654,6,0
883,3,0
1393,2,0
668,0,0
665,0,0
989,1,0
544,1,0
1574,0,0
560,4,0
1078,1,0
1866,3,0
994,2,0
545,2,0
284,0,0
2213,4,0
2318,3,0
1207,0,0
2384,3,0
1592,3,0
2690,2,0
2075,2,0
343,0,0
4121,8,0
1475,0,0
251,0,0
601,0,0
410,0,0
2904,4,0
1040,1,0
2985,3,0
2762,9,0
1548,4,0
170,0,0
742,0,0
1627,6,0
1008,3,0
1459,3,0
549,0,0
2546,3,0
2043,0,0
960,0,0
1474,4,0
669,2,0
136,0,0
719,1,0
706,1,0
2370,3,0
109,0,0
1803,7,0
1754,4,0
536,1,0
710,1,0
2726,8,0
1068,6,0
1406,0,0
454,1,0
360,0,0
160,0,0
342,0,0
883,3,0
1239,0,0
797,0,0
419,0,0
172,0,0
1126,3,0
2959,4,0
1268,4,0
276,0,0
191,0,0
615,0,0
1952,1,0
1059,3,0
533,0,0
1909,1,0
578,1,0
247,0,0
4139,16,0
820,1,0
180,0,0
866,0,0
3099,8,0
390,0,0
537,0,0
736,2,0
249,0,0
1225,1,0
204,0,0
1347,3,0
983,0,0
275,0,0
3272,8,0
929,0,0
890,1,0
1126,3,0
2964,3,0
2438,3,0
211,0,0
1722,3,0
387,0,0
499,1,0
68,0,0
4606,4,0
1568,1,0
2031,1,0
1003,0,0
1394,1,0
922,0,0
1089,1,0
198,0,0
497,3,0
2041,2,0
1877,2,0
1071,2,0
1501,1,0
1398,3,0
2409,5,0
248,0,0
1483,1,0
1335,2,0
318,1,0
824,0,0
430,0,0
1881,2,0
143,1,0
2936,0,0
166,0,0
1869,0,0
541,1,0
269,0,0
252,0,0
5839,3,0
2853,5,0
798,0,0
714,0,0
459,0,0
1448,2,0
1596,2,0
3259,9,0
713,0,0
1328,3,0
538,0,0
358,0,0
306,0,0
525,0,0
713,0,0
1612,0,0
5495,5,0
2402,3,0
479,0,0
524,0,0
823,2,0
646,0,0
3398,2,0
402,1,0
462,0,0
3697,5,0
164,0,0
1243,0,0
370,0,0
466,0,0
300,0,0
1070,1,0
97,0,0
939,0,0
2930,7,0
2128,3,0
1708,2,0
291,0,0
2081,1,0
91,0,0
1155,1,0
535,0,0
2680,4,0
306,0,0
458,0,0
173,0,0
722,1,0
2004,3,0
901,2,0
5764,12,0
1768,2,0
396,0,0
552,0,0
137,0,0
747,0,0
362,0,0
469,0,0
1330,0,0
565,1,0
895,2,0
3678,7,0
1587,1,0
385,1,0
931,1,0
680,2,0
65,0,0
421,0,0
152,0,0
731,0,0
2794,1,0
1574,0,0
2870,2,0
159,0,0
332,2,0
1099,1,0
1771,4,0
1314,0,0
2182,3,0
189,0,0
124,0,0
1508,1,0
1018,1,0
1979,1,0
2297,3,0
2099,2,0
2223,3,0
4146,7,0
340,1,0
959,1,0
414,0,0
2353,1,0
1350,1,0
543,0,0
2430,1,0
324,0,0
4597,11,0
365,0,0
487,0,0
746,2,0
3125,5,0
1096,0,0
1735,1,0
376,1,0
1347,3,0
2326,0,0
4469,2,0
616,0,0
251,0,0
1227,1,0
630,0,0
2062,5,0
274,0,0
2869,3,0
877,1,0
1232,2,0
348,2,0
388,0,0
273,0,0
5583,7,0
573,0,0
285,0,0
2226,7,0
1613,1,0
1284,1,0
1260,0,0
1485,4,0
512,0,0
637,0,0
1213,1,0
159,0,0
615,0,0
816,3,0
1426,5,0
2004,2,0
481,0,0
377,0,0
446,1,0
6152,13,0
2385,2,0
2119,6,0
370,0,0
442,0,0
553,0,0
270,0,0
714,0,0
1868,2,0
358,0,0
222,0,0
348,0,0
428,0,0
337,0,0
1173,1,0
312,0,0
300,0,0
97,0,0
129,0,0
257,0,0
2341,3,0
2121,2,0
1236,7,0
360,0,0
194,0,0
2844,3,0
2204,7,0
2359,4,0
403,0,0
1231,1,0
2889,15,0
461,0,0
2060,2,0
960,0,0
1857,2,0
183,0,0
336,0,0
3516,7,0
1145,2,0
497,0,0
2069,1,0
998,0,0
593,2,0
4348,3,0
718,0,0
306,0,0
3153,4,0
346,0,0
2150,3,0
815,0,0
2050,5,0
432,0,0
314,0,0
287,0,0
311,0,0
2036,0,0
1004,1,0
445,0,0
715,0,0
1455,0,0
522,0,0
1273,1,0
426,0,0
485,2,0
4514,9,0
279,0,0
2206,3,0
2610,7,0
455,0,0
580,1,0
3697,7,0
372,0,0
317,0,0
182,0,0
197,0,0
1698,0,0
741,1,0
1117,0,0
210,0,0
1728,2,0
2531,6,0
1614,2,0
237,0,0
2063,4,0
793,3,0
1317,0,0
215,0,0
889,1,0
657,0,0
1388,2,0
1072,2,0
1333,3,0
3109,8,0
198,0,0
2606,2,0
690,0,0
232,0,0
309,0,0
194,0,0
996,4,0
474,0,0
456,1,0
806,1,0
185,0,0
631,3,0
369,0,0
244,0,0
134,0,0
638,0,0
1721,2,0
620,0,0
928,0,0
1637,0,0
1571,1,0
280,0,0
80,0,0
912,2,0
239,0,0
298,0,0
170,0,0
2072,2,0
664,1,0
1684,1,0
2252,3,0
4176,14,0
333,0,0
1873,2,0
723,0,0
1368,2,0
178,0,0
1449,4,0
2266,3,0
221,0,0
1726,1,0
739,2,0
1387,3,0
986,0,0
632,0,0
1387,1,0
606,2,0
83,0,0
808,0,0
225,0,0
704,0,0
764,1,0
1768,6,0
1172,0,0
295,0,0
1254,1,0
536,0,0
340,0,0
1777,2,0
1213,4,0
2128,2,0
308,0,0
1213,2,0
259,0,0
82,0,0
1716,1,0
912,1,0
329,0,0
489,3,0
127,0,0
4823,7,0
830,3,0
1709,4,0
665,1,0
1188,1,0
898,1,0
1364,1,0
339,0,0
807,0,0
241,0,0
1786,4,0
850,0,0
512,0,0
1000,0,0
606,0,0
2699,6,0
3071,3,0
956,3,0
1031,0,0
1681,3,0
642,0,0
1888,1,0
802,0,0
1878,0,0
524,0,0
136,0,0
374,0,0
179,0,0
1037,4,0
702,0,0
2492,1,0
383,0,0
895,0,0
192,0,0
185,0,0
771,0,0
1066,6,0
583,0,0
369,0,0
329,0,0
362,0,0
127,0,0
583,0,0
1583,1,0
388,0,0
2913,6,0
2212,4,0
458,0,0
114,0,0
2780,3,0
1955,5,0
760,0,0
734,0,0
303,0,0
3277,6,0
1397,2,0
1407,3,0
472,0,0
1957,2,0
4051,6,0
363,2,0
205,0,0
1958,1,0
341,0,0
1616,3,0
238,0,0
1833,3,0
949,1,0
298,0,0
636,0,0
260,1,0
283,0,0
1193,1,0
1265,1,0
3594,6,0
2493,5,0
219,0,0
1898,8,0
1618,4,0
2293,4,0
510,0,0
2401,5,0
716,0,0
254,0,0
610,1,0
454,0,0
2000,6,0
231,0,0
1734,1,0
861,0,0
713,0,0
2900,5,0
334,0,0
658,1,0
3453,6,0
827,0,0
220,0,0
350,2,0
746,0,0
983,0,0
2109,0,0
1010,0,0
956,0,0
2048,3,0
506,2,0
1433,1,0
1433,0,0
756,2,0
1372,2,0
759,0,0
768,2,0
1031,1,0
970,2,0
5249,6,0
298,0,0
939,0,0
553,0,0
569,2,0
598,0,0
4134,1,0
298,1,0
433,1,0
1435,2,0
373,0,0
345,0,0
879,0,0
193,0,0
997,1,0
587,0,0
1910,2,0
2348,2,0
136,0,0
824,0,0
1773,2,0
408,0,0
1215,0,0
1441,3,0
3879,9,0
3084,9,0
599,1,0
164,0,0
326,0,0
591,0,0
911,1,0
2733,6,0
1622,1,0
165,0,0
409,0,0
2173,5,0
447,0,0
2329,4,0
1803,2,0
473,0,0
786,0,0
698,0,0
829,0,0
2249,9,0
1064,1,0
1112,2,0
935,1,0
896,0,0
2511,4,0
1012,2,0
999,0,0
542,0,0
1469,2,0
4417,10,0
468,0,0
140,0,0
1022,0,0
1499,1,0
524,0,0
427,0,0
2007,3,0
77,0,0
325,0,0
399,1,0
358,0,0
814,1,0
1183,3,0
1130,2,0
204,0,0
176,0,0
596,0,0
285,0,0
3062,6,0
982,0,0
271,1,0
872,0,0
2065,2,0
1923,2,0
3708,6,0
1028,0,0
1524,3,0
4294,5,0
576,0,0
1353,4,0
3131,1,0
158,0,0
1285,2,0
180,0,0
271,0,0
476,0,0
534,0,0
357,2,0
1349,5,0
1397,3,0
767,0,0
1668,3,0
1123,2,0
169,0,0
435,0,0
1983,0,0
1824,2,0
1029,2,0
1297,0,0
606,0,0
141,0,0
2346,4,0
404,0,0
335,0,0
480,0,0
1576,4,0
137,0,0
1789,4,0
995,0,0
483,0,0
1088,0,0
376,0,0
974,1,0
761,0,0
341,0,0
826,1,0
1335,3,0
2235,1,0
774,0,0
379,0,0
187,0,0
366,0,0
1011,3,0
116,0,0
1230,1,0
1400,1,0
443,0,0
391,0,0
921,6,0
1981,1,0
1000,1,0
561,0,0
812,1,0
651,0,0
739,0,0
1631,0,0
105,0,0
383,0,0
3650,8,0
1107,1,0
1532,0,0
406,1,0
227,0,0
2226,2,0
567,0,0
171,0,0
689,0,0
1886,2,0
4179,2,0
1038,5,0
660,0,0
1137,3,0
453,1,0
1842,3,0
1507,5,0
3462,1,0
374,0,0
750,0,0
179,0,0
4798,5,0
2188,2,0
4662,8,0
634,3,0
510,0,0
1218,2,0
757,0,0
1001,2,0
948,0,0
949,0,0
712,1,0
1629,1,0
584,0,0
1084,2,0
3922,3,0
2183,1,0
288,0,0
1013,0,0
161,0,0
92,0,0
1748,1,0
1441,0,0
1207,0,0
462,0,0
2027,5,0
138,0,0
2599,4,0
2911,6,0
97,0,0
1495,2,0
393,0,0
2826,4,0
3197,3,0
170,0,0
230,0,0
966,0,0
969,1,0
873,1,0
2789,0,0
1307,0,0
528,2,0
360,0,0
2289,4,0
372,0,0
511,0,0
706,0,0
152,1,0
201,0,0
430,0,0
1259,1,0
274,0,0
1417,5,0
517,1,0
1900,2,0
157,0,0
1084,0,0
1934,1,0
245,1,0
1247,3,0
224,0,0
180,0,0
2219,1,0
366,0,0
676,0,0
1237,5,0
112,0,0
3349,8,0
258,0,0
425,0,0
1199,1,0
4152,14,0
1743,7,0
440,0,0
694,0,0
2059,2,0
273,0,0
949,0,0
694,0,0
1249,6,0
490,0,0
2240,3,0
697,0,0
337,0,0
126,0,0
785,2,0
1144,1,0
1168,2,0
167,0,0
1825,3,0
1862,3,0
2389,5,0
456,0,0
1704,1,0
150,0,0
715,0,0
1572,0,0
1203,3,0
3544,3,0
299,0,0
918,0,0
726,0,0
2546,0,0
564,2,0
311,0,0
837,1,0
2732,14,0
1411,1,0
718,2,0
3750,6,0
547,0,0
914,0,0
440,0,0
547,0,0
417,0,0
1927,5,0
764,2,0
232,0,0
214,0,0
809,0,0
350,0,0
868,1,0
361,0,0
2512,2,0
1938,2,0
458,0,0
786,0,0
300,0,0
1760,0,0
771,1,0
3291,1,0
2765,4,0
760,0,0
1160,2,0
1974,6,0
721,0,0
1385,1,0
318,0,0
4418,4,0
686,0,0
715,1,0
507,0,0
2090,4,0
2551,0,0
1050,0,0
310,0,0
1391,4,0
110,0,0
2804,4,0
2483,5,0
1795,0,0
804,0,0
307,0,0
452,0,0
2379,7,0
304,0,0
1182,0,0
486,0,0
2291,2,0
322,0,0
900,1,0
755,0,0
1975,3,0
385,0,0
1277,2,0
608,0,0
2578,1,0
216,0,0
1525,2,0
2864,3,0
248,0,0
738,2,0
732,0,0
1308,2,0
559,0,0
853,0,0
969,3,0
200,0,0
912,0,0
1521,4,0
1285,2,0
1208,2,0
245,0,0
1100,2,0
2777,7,0
3248,6,0
2956,3,0
801,0,0
1106,2,0
1569,2,0
128,0,0
2495,6,0
317,0,0
811,0,0
275,0,0
2508,8,0
2214,3,0
3177,8,0
1174,1,0
1398,1,0
2275,5,0
677,0,0
1678,9,0
528,0,0
1232,0,0
2147,1,0
456,2,0
2010,7,0
2571,2,0
179,0,0
237,0,0
3456,4,0
992,3,0
588,0,0
655,0,0
718,0,0
342,2,0
1880,0,0
451,0,0
1180,1,0
806,2,0
525,0,0
1828,1,0
494,0,0
2647,0,0
738,0,0
434,0,0
871,0,0
276,0,0
201,0,0
1018,1,0
638,0,0
456,1,0
1757,1,0
1393,1,0
1115,3,0
1418,3,0
599,0,0
2761,1,0
482,2,0
973,0,0
2458,2,0
1862,2,0
1132,0,0
378,0,0
153,0,0
170,0,0
181,0,0
898,0,0
687,0,0
445,1,0
225,0,0
578,0,0
2503,1,0
4939,12,0
509,0,0
1642,3,0
285,0,0
581,0,0
1538,3,0
253,0,0
445,3,0
115,0,0
1759,2,0
150,0,0
363,1,0
2387,2,0
247,0,0
337,0,0
930,1,0
500,0,0
383,0,0
1029,1,0
1568,3,0
2853,4,0
411,1,0
550,0,0
1390,1,0
2363,1,0
589,0,0
3400,2,0
2068,2,0
1471,3,0
3389,5,0
1269,0,0
1200,2,0
422,1,0
1488,3,0
588,1,0
564,0,0
763,2,0
1244,2,0
125,0,0
1541,0,0
611,0,0
2404,5,0
773,1,0
261,0,0
1083,1,0
5898,8,0
521,0,0
1919,4,0
518,1,0
1210,7,0
866,0,0
262,0,0
1274,3,0
297,0,0
883,1,0
1694,3,0
137,0,0
1344,2,0
1951,4,0
366,0,0
1027,4,0
261,0,0
825,2,0
269,0,0
1612,4,0
1198,2,0
1637,4,0
620,0,0
729,0,0
1448,2,0
1858,2,0
199,0,0
460,1,0
655,0,0
1504,0,0
604,3,0
171,0,0
402,0,0
656,1,0
1612,3,0
273,0,0
512,0,0
139,0,0
449,0,0
975,2,0
2301,2,0
1269,1,0
142,0,0
1620,1,0
1580,3,0
200,0,0
212,0,0
1968,3,0
3814,6,0
248,0,0
629,0,0
760,1,0
1104,2,0
363,0,0
1604,1,0
231,0,0
